2.214000000000000000e+03,9.239989471435546875e+01,7.163038635253906250e+01,6.132007980346679688e+01,6.202429199218750000e+01,5.807132339477539062e+01,5.750631713867187500e+01
2.215000000000000000e+03,9.236842346191406250e+01,7.160790252685546875e+01,6.129421615600585938e+01,6.200680160522460938e+01,5.809004592895507812e+01,5.750679779052734375e+01
2.216000000000000000e+03,9.233213043212890625e+01,7.162924194335937500e+01,6.129602050781250000e+01,6.198850631713867188e+01,5.807598876953125000e+01,5.748088836669921875e+01
2.217000000000000000e+03,9.234160614013671875e+01,7.159693908691406250e+01,6.126892852783203125e+01,6.196157455444335938e+01,5.805633163452148438e+01,5.759420394897460938e+01
2.218000000000000000e+03,9.233877563476562500e+01,7.157276153564453125e+01,6.125840377807617188e+01,6.193924713134765625e+01,5.803158950805664062e+01,5.780991363525390625e+01
2.219000000000000000e+03,9.229809570312500000e+01,7.154155731201171875e+01,6.123798751831054688e+01,6.192052841186523438e+01,5.800551223754882812e+01,5.779542541503906250e+01
2.220000000000000000e+03,9.231365203857421875e+01,7.151385498046875000e+01,6.121064376831054688e+01,6.196824264526367188e+01,5.798068618774414062e+01,5.777117156982421875e+01
2.221000000000000000e+03,9.234187316894531250e+01,7.154105377197265625e+01,6.119525909423828125e+01,6.195152664184570312e+01,5.795614242553710938e+01,5.774628067016601562e+01
2.222000000000000000e+03,9.234378814697265625e+01,7.151337432861328125e+01,6.119881439208984375e+01,6.196253204345703125e+01,5.794607925415039062e+01,5.772103118896484375e+01
2.223000000000000000e+03,9.231246185302734375e+01,7.168470001220703125e+01,6.117196655273437500e+01,6.207080841064453125e+01,5.792267608642578125e+01,5.772834014892578125e+01
2.224000000000000000e+03,9.228115844726562500e+01,7.177512359619140625e+01,6.127205276489257812e+01,6.213272857666015625e+01,5.789978027343750000e+01,5.770847702026367188e+01
2.225000000000000000e+03,9.239419555664062500e+01,7.186959075927734375e+01,6.124532318115234375e+01,6.220733261108398438e+01,5.788314056396484375e+01,5.768267440795898438e+01
2.226000000000000000e+03,9.236763000488281250e+01,7.190994262695312500e+01,6.130204772949218750e+01,6.219898986816406250e+01,5.788726425170898438e+01,5.766725921630859375e+01
2.227000000000000000e+03,9.237076568603515625e+01,7.188867187500000000e+01,6.128477096557617188e+01,6.217153167724609375e+01,5.791012191772460938e+01,5.764319229125976562e+01
2.228000000000000000e+03,9.232946014404296875e+01,7.187530517578125000e+01,6.128699493408203125e+01,6.215214157104492188e+01,5.789008331298828125e+01,5.772558593750000000e+01
2.229000000000000000e+03,9.229528045654296875e+01,7.185814666748046875e+01,6.126741790771484375e+01,6.212520217895507812e+01,5.786996078491210938e+01,5.770480728149414062e+01
2.230000000000000000e+03,9.226029968261718750e+01,7.189023590087890625e+01,6.128376388549804688e+01,6.210928344726562500e+01,5.787551879882812500e+01,5.774802780151367188e+01
2.231000000000000000e+03,9.227747344970703125e+01,7.186146545410156250e+01,6.125894546508789062e+01,6.222324752807617188e+01,5.788206100463867188e+01,5.786690521240234375e+01
2.232000000000000000e+03,9.224197387695312500e+01,7.192108917236328125e+01,6.125648880004882812e+01,6.219916152954101562e+01,5.793054962158203125e+01,5.784886550903320312e+01
2.233000000000000000e+03,9.220688629150390625e+01,7.188905334472656250e+01,6.132009124755859375e+01,6.217745208740234375e+01,5.804084396362304688e+01,5.789284896850585938e+01
2.234000000000000000e+03,9.220235443115234375e+01,7.190203857421875000e+01,6.129357528686523438e+01,6.215513610839843750e+01,5.803444671630859375e+01,5.786711502075195312e+01
2.235000000000000000e+03,9.216775512695312500e+01,7.186991119384765625e+01,6.128272628784179688e+01,6.216340255737304688e+01,5.802254104614257812e+01,5.785465240478515625e+01
2.236000000000000000e+03,9.213010406494140625e+01,7.185317230224609375e+01,6.127326202392578125e+01,6.213572692871093750e+01,5.801779937744140625e+01,5.789244842529296875e+01
2.237000000000000000e+03,9.209291076660156250e+01,7.186047363281250000e+01,6.124589920043945312e+01,6.212200927734375000e+01,5.799369812011718750e+01,5.791192245483398438e+01
2.238000000000000000e+03,9.205187225341796875e+01,7.184487152099609375e+01,6.124748611450195312e+01,6.213272857666015625e+01,5.796844100952148438e+01,5.788793182373046875e+01
2.239000000000000000e+03,9.219789886474609375e+01,7.181786346435546875e+01,6.129777526855468750e+01,6.215379333496093750e+01,5.794491195678710938e+01,5.787409973144531250e+01
2.240000000000000000e+03,9.227666473388671875e+01,7.179907989501953125e+01,6.132920074462890625e+01,6.225798034667968750e+01,5.792115783691406250e+01,5.787137222290039062e+01
2.241000000000000000e+03,9.233341217041015625e+01,7.177730560302734375e+01,6.131074142456054688e+01,6.225487899780273438e+01,5.798083877563476562e+01,5.786324310302734375e+01
2.242000000000000000e+03,9.231688690185546875e+01,7.174977111816406250e+01,6.130291748046875000e+01,6.222746276855468750e+01,5.796231842041015625e+01,5.793444061279296875e+01
2.243000000000000000e+03,9.227896881103515625e+01,7.171778106689453125e+01,6.129207611083984375e+01,6.221253585815429688e+01,5.803176879882812500e+01,5.801914215087890625e+01
2.244000000000000000e+03,9.225839996337890625e+01,7.169894409179687500e+01,6.126541519165039062e+01,6.220375061035156250e+01,5.804473876953125000e+01,5.799329376220703125e+01
2.245000000000000000e+03,9.223593139648437500e+01,7.166705322265625000e+01,6.123841094970703125e+01,6.221939849853515625e+01,5.803689575195312500e+01,5.799015045166015625e+01
2.246000000000000000e+03,9.220861053466796875e+01,7.164295196533203125e+01,6.130285263061523438e+01,6.219214630126953125e+01,5.801657485961914062e+01,5.797577667236328125e+01
2.247000000000000000e+03,9.218383789062500000e+01,7.161225128173828125e+01,6.168241119384765625e+01,6.220772933959960938e+01,5.800034713745117188e+01,5.796014022827148438e+01
2.248000000000000000e+03,9.214722442626953125e+01,7.158238983154296875e+01,6.167141723632812500e+01,6.218006134033203125e+01,5.802793502807617188e+01,5.794358825683593750e+01
2.249000000000000000e+03,9.213322448730468750e+01,7.155216217041015625e+01,6.164659881591796875e+01,6.215457534790039062e+01,5.803100967407226562e+01,5.796612930297851562e+01
2.250000000000000000e+03,9.209721374511718750e+01,7.152590179443359375e+01,6.162162399291992188e+01,6.215230560302734375e+01,5.801049423217773438e+01,5.795896530151367188e+01
2.251000000000000000e+03,9.205670166015625000e+01,7.157397460937500000e+01,6.170637512207031250e+01,6.213170623779296875e+01,5.804727554321289062e+01,5.796607208251953125e+01
2.252000000000000000e+03,9.205708312988281250e+01,7.154270172119140625e+01,6.167985534667968750e+01,6.210575485229492188e+01,5.812065887451171875e+01,5.794515991210937500e+01
2.253000000000000000e+03,9.202022552490234375e+01,7.151141357421875000e+01,6.171171188354492188e+01,6.212922286987304688e+01,5.817748641967773438e+01,5.799995040893554688e+01
2.254000000000000000e+03,9.205049133300781250e+01,7.150066375732421875e+01,6.168443679809570312e+01,6.211110687255859375e+01,5.816324996948242188e+01,5.799909210205078125e+01
2.255000000000000000e+03,9.201045989990234375e+01,7.159834289550781250e+01,6.166321182250976562e+01,6.208399200439453125e+01,5.842541503906250000e+01,5.800034713745117188e+01
2.256000000000000000e+03,9.197452545166015625e+01,7.162023162841796875e+01,6.165085983276367188e+01,6.205651092529296875e+01,5.844802856445312500e+01,5.798688888549804688e+01
2.257000000000000000e+03,9.194615936279296875e+01,7.158876800537109375e+01,6.164670181274414062e+01,6.203028106689453125e+01,5.844874191284179688e+01,5.796201324462890625e+01
2.258000000000000000e+03,9.190692138671875000e+01,7.155991363525390625e+01,6.162141036987304688e+01,6.212261962890625000e+01,5.847629165649414062e+01,5.797588729858398438e+01
2.259000000000000000e+03,9.191579437255859375e+01,7.156236267089843750e+01,6.160180282592773438e+01,6.209713745117187500e+01,5.849506759643554688e+01,5.796388244628906250e+01
2.260000000000000000e+03,9.194277954101562500e+01,7.154430389404296875e+01,6.158732604980468750e+01,6.211783599853515625e+01,5.858176040649414062e+01,5.793901824951171875e+01
2.261000000000000000e+03,9.190214538574218750e+01,7.151861572265625000e+01,6.156159591674804688e+01,6.209046554565429688e+01,5.856795883178710938e+01,5.818969726562500000e+01
2.262000000000000000e+03,9.191265106201171875e+01,7.150163269042968750e+01,6.153595352172851562e+01,6.206494522094726562e+01,5.854396057128906250e+01,5.816475296020507812e+01
2.263000000000000000e+03,9.206678771972656250e+01,7.150371551513671875e+01,6.161940002441406250e+01,6.208183288574218750e+01,5.854533004760742188e+01,5.814052200317382812e+01
2.264000000000000000e+03,9.202614593505859375e+01,7.155267333984375000e+01,6.159555816650390625e+01,6.207289505004882812e+01,5.853339767456054688e+01,5.819789505004882812e+01
2.265000000000000000e+03,9.201560211181640625e+01,7.154566192626953125e+01,6.168308639526367188e+01,6.206106567382812500e+01,5.858530807495117188e+01,5.817253875732421875e+01
2.266000000000000000e+03,9.201568603515625000e+01,7.153138732910156250e+01,6.177856826782226562e+01,6.203453063964843750e+01,5.857742309570312500e+01,5.814823913574218750e+01
2.267000000000000000e+03,9.202791595458984375e+01,7.158599853515625000e+01,6.175824356079101562e+01,6.209937286376953125e+01,5.855489730834960938e+01,5.812892150878906250e+01
2.268000000000000000e+03,9.198879241943359375e+01,7.160330963134765625e+01,6.175269317626953125e+01,6.241797637939453125e+01,5.852935028076171875e+01,5.813401031494140625e+01
2.269000000000000000e+03,9.196813964843750000e+01,7.164764404296875000e+01,6.173654937744140625e+01,6.239088058471679688e+01,5.852377319335937500e+01,5.867475891113281250e+01
2.270000000000000000e+03,9.193869781494140625e+01,7.163692474365234375e+01,6.173205566406250000e+01,6.239620208740234375e+01,5.858356094360351562e+01,5.879215240478515625e+01
2.271000000000000000e+03,9.195065307617187500e+01,7.171263885498046875e+01,6.172476959228515625e+01,6.237218093872070312e+01,5.859019470214843750e+01,5.876837539672851562e+01
2.272000000000000000e+03,9.200488281250000000e+01,7.168136596679687500e+01,6.169884872436523438e+01,6.234927749633789062e+01,5.861016464233398438e+01,5.877134704589843750e+01
2.273000000000000000e+03,9.201355743408203125e+01,7.169329833984375000e+01,6.168780136108398438e+01,6.234775924682617188e+01,5.861436462402343750e+01,5.875534820556640625e+01
2.274000000000000000e+03,9.199971008300781250e+01,7.172747039794921875e+01,6.167794799804687500e+01,6.235029220581054688e+01,5.859162139892578125e+01,5.872997665405273438e+01
2.275000000000000000e+03,9.196128082275390625e+01,7.173635101318359375e+01,6.165508270263671875e+01,6.234875869750976562e+01,5.861656570434570312e+01,5.870564651489257812e+01
2.276000000000000000e+03,9.192733764648437500e+01,7.174959564208984375e+01,6.163827896118164062e+01,6.237413406372070312e+01,5.859844589233398438e+01,5.874085617065429688e+01
2.277000000000000000e+03,9.192266082763671875e+01,7.172016906738281250e+01,6.161968994140625000e+01,6.234922409057617188e+01,5.859158325195312500e+01,5.874474334716796875e+01
2.278000000000000000e+03,9.197437286376953125e+01,7.171719360351562500e+01,6.161611175537109375e+01,6.232550430297851562e+01,5.859239959716796875e+01,5.885530090332031250e+01
2.279000000000000000e+03,9.199710845947265625e+01,7.169129943847656250e+01,6.160644912719726562e+01,6.231581878662109375e+01,5.858010482788085938e+01,5.884963226318359375e+01
2.280000000000000000e+03,9.195848083496093750e+01,7.166330718994140625e+01,6.157944107055664062e+01,6.233329391479492188e+01,5.856356048583984375e+01,5.883910369873046875e+01
2.281000000000000000e+03,9.193343353271484375e+01,7.176834106445312500e+01,6.155244445800781250e+01,6.238513946533203125e+01,5.853907775878906250e+01,5.881440353393554688e+01
2.282000000000000000e+03,9.195078277587890625e+01,7.179564666748046875e+01,6.155862426757812500e+01,6.236613845825195312e+01,5.851846694946289062e+01,5.882709884643554688e+01
2.283000000000000000e+03,9.191492462158203125e+01,7.199353790283203125e+01,6.153234481811523438e+01,6.234011077880859375e+01,5.849302673339843750e+01,5.881861114501953125e+01
2.284000000000000000e+03,9.187472534179687500e+01,7.197443389892578125e+01,6.152871704101562500e+01,6.232661437988281250e+01,5.849071121215820312e+01,5.879452133178710938e+01
2.285000000000000000e+03,9.184690856933593750e+01,7.194328308105468750e+01,6.155646896362304688e+01,6.231103134155273438e+01,5.847711944580078125e+01,5.878087997436523438e+01
2.286000000000000000e+03,9.182218933105468750e+01,7.191873168945312500e+01,6.152959442138671875e+01,6.229319763183593750e+01,5.887921142578125000e+01,5.876945114135742188e+01
2.287000000000000000e+03,9.182158660888671875e+01,7.188793182373046875e+01,6.153682327270507812e+01,6.226615142822265625e+01,5.891819763183593750e+01,5.886037826538085938e+01
2.288000000000000000e+03,9.178467559814453125e+01,7.201219177246093750e+01,6.153824234008789062e+01,6.224960327148437500e+01,5.890914535522460938e+01,5.884355926513671875e+01
2.289000000000000000e+03,9.174459838867187500e+01,7.201515197753906250e+01,6.151208877563476562e+01,6.247367095947265625e+01,5.888376617431640625e+01,5.884033584594726562e+01
2.290000000000000000e+03,9.172020721435546875e+01,7.199728393554687500e+01,6.161058807373046875e+01,6.244997406005859375e+01,5.888195800781250000e+01,5.882646179199218750e+01
2.291000000000000000e+03,9.175808715820312500e+01,7.201622009277343750e+01,6.176227569580078125e+01,6.245286560058593750e+01,5.885836029052734375e+01,5.880121994018554688e+01
2.292000000000000000e+03,9.171838378906250000e+01,7.200635528564453125e+01,6.174320983886718750e+01,6.246503448486328125e+01,5.883637237548828125e+01,5.883693313598632812e+01
2.293000000000000000e+03,9.168020629882812500e+01,7.202596282958984375e+01,6.171997070312500000e+01,6.251794815063476562e+01,5.881261062622070312e+01,5.888675308227539062e+01
2.294000000000000000e+03,9.164669036865234375e+01,7.202384185791015625e+01,6.171743011474609375e+01,6.249105072021484375e+01,5.887171554565429688e+01,5.899561309814453125e+01
2.295000000000000000e+03,9.168025970458984375e+01,7.199692535400390625e+01,6.169922256469726562e+01,6.247052001953125000e+01,5.885232925415039062e+01,5.901396942138671875e+01
2.296000000000000000e+03,9.170177459716796875e+01,7.197509002685546875e+01,6.167375183105468750e+01,6.253971481323242188e+01,5.888059997558593750e+01,5.900747299194335938e+01
2.297000000000000000e+03,9.171029663085937500e+01,7.195829010009765625e+01,6.171735000610351562e+01,6.251568603515625000e+01,5.887442016601562500e+01,5.898189926147460938e+01
2.298000000000000000e+03,9.173802947998046875e+01,7.192743682861328125e+01,6.171873474121093750e+01,6.250782775878906250e+01,5.885284805297851562e+01,5.899547195434570312e+01
2.299000000000000000e+03,9.170046997070312500e+01,7.189617156982421875e+01,6.177575302124023438e+01,6.248525238037109375e+01,5.883184432983398438e+01,5.896987915039062500e+01
2.300000000000000000e+03,9.166114044189453125e+01,7.190894317626953125e+01,6.192576217651367188e+01,6.254324722290039062e+01,5.903438186645507812e+01,5.895204544067382812e+01
2.301000000000000000e+03,9.162252044677734375e+01,7.191795349121093750e+01,6.192450332641601562e+01,6.259617996215820312e+01,5.900903320312500000e+01,5.896147155761718750e+01
2.302000000000000000e+03,9.158286285400390625e+01,7.200637817382812500e+01,6.191130065917968750e+01,6.258912658691406250e+01,5.902450180053710938e+01,5.896572875976562500e+01
2.303000000000000000e+03,9.154402160644531250e+01,7.198085021972656250e+01,6.188441848754882812e+01,6.259231948852539062e+01,5.902902603149414062e+01,5.899800491333007812e+01
2.304000000000000000e+03,9.158304595947265625e+01,7.204384613037109375e+01,6.190276336669921875e+01,6.256520462036132812e+01,5.908181381225585938e+01,5.899474334716796875e+01
2.305000000000000000e+03,9.154344940185546875e+01,7.204579925537109375e+01,6.187629318237304688e+01,6.253976440429687500e+01,5.906363296508789062e+01,5.897353744506835938e+01
2.306000000000000000e+03,9.157578277587890625e+01,7.201811981201171875e+01,6.186197662353515625e+01,6.258846664428710938e+01,5.904376602172851562e+01,5.901015853881835938e+01
2.307000000000000000e+03,9.157405853271484375e+01,7.201197814941406250e+01,6.183658599853515625e+01,6.256755065917968750e+01,5.904484939575195312e+01,5.902257919311523438e+01
2.308000000000000000e+03,9.153438568115234375e+01,7.204841613769531250e+01,6.181891632080078125e+01,6.262174987792968750e+01,5.902121734619140625e+01,5.899700927734375000e+01
2.309000000000000000e+03,9.149500274658203125e+01,7.203333282470703125e+01,6.199925613403320312e+01,6.260257339477539062e+01,5.901577377319335938e+01,5.898352050781250000e+01
2.310000000000000000e+03,9.149802398681640625e+01,7.205095672607421875e+01,6.201842498779296875e+01,6.259402084350585938e+01,5.907598114013671875e+01,5.899753952026367188e+01
2.311000000000000000e+03,9.149632263183593750e+01,7.202006530761718750e+01,6.199165725708007812e+01,6.264708328247070312e+01,5.905942535400390625e+01,5.897269058227539062e+01
2.312000000000000000e+03,9.166485595703125000e+01,7.198921203613281250e+01,6.203372955322265625e+01,6.273729324340820312e+01,5.903567123413085938e+01,5.902710723876953125e+01
2.313000000000000000e+03,9.175268554687500000e+01,7.197592163085937500e+01,6.206280899047851562e+01,6.271359634399414062e+01,5.902414321899414062e+01,5.902443313598632812e+01
2.314000000000000000e+03,9.172087097167968750e+01,7.197003173828125000e+01,6.203908157348632812e+01,6.270714187622070312e+01,5.899874496459960938e+01,5.900763702392578125e+01
2.315000000000000000e+03,9.168125152587890625e+01,7.196138000488281250e+01,6.209326934814453125e+01,6.271752929687500000e+01,5.898020553588867188e+01,5.905556106567382812e+01
2.316000000000000000e+03,9.165403747558593750e+01,7.193663787841796875e+01,6.208705902099609375e+01,6.270308303833007812e+01,5.896304321289062500e+01,5.903007507324218750e+01
2.317000000000000000e+03,9.170262908935546875e+01,7.192411804199218750e+01,6.206621551513671875e+01,6.267936706542968750e+01,5.895299530029296875e+01,5.900845718383789062e+01
2.318000000000000000e+03,9.167507171630859375e+01,7.191912078857421875e+01,6.205041503906250000e+01,6.268716430664062500e+01,5.901778793334960938e+01,5.900049972534179688e+01
2.319000000000000000e+03,9.164939117431640625e+01,7.190067291259765625e+01,6.202371597290039062e+01,6.266562271118164062e+01,5.900501251220703125e+01,5.898587799072265625e+01
2.320000000000000000e+03,9.161914062500000000e+01,7.186980438232421875e+01,6.199914550781250000e+01,6.264130401611328125e+01,5.899911880493164062e+01,5.897598266601562500e+01
2.321000000000000000e+03,9.162027740478515625e+01,7.187451171875000000e+01,6.198374176025390625e+01,6.264743041992187500e+01,5.902439117431640625e+01,5.899626541137695312e+01
2.322000000000000000e+03,9.158233642578125000e+01,7.185392761230468750e+01,6.195865631103515625e+01,6.264999008178710938e+01,5.909506988525390625e+01,5.909489440917968750e+01
2.323000000000000000e+03,9.157249450683593750e+01,7.182822418212890625e+01,6.209015655517578125e+01,6.265254974365234375e+01,5.907007980346679688e+01,5.912752151489257812e+01
2.324000000000000000e+03,9.154856872558593750e+01,7.180690765380859375e+01,6.206821441650390625e+01,6.262622451782226562e+01,5.904584503173828125e+01,5.914677047729492188e+01
2.325000000000000000e+03,9.150919342041015625e+01,7.177603149414062500e+01,6.207518005371093750e+01,6.267760848999023438e+01,5.902082061767578125e+01,5.913592910766601562e+01
2.326000000000000000e+03,9.147002410888671875e+01,7.175088500976562500e+01,6.209543609619140625e+01,6.277437210083007812e+01,5.900546646118164062e+01,5.924400711059570312e+01
2.327000000000000000e+03,9.150483703613281250e+01,7.173841094970703125e+01,6.209394454956054688e+01,6.274852371215820312e+01,5.903638076782226562e+01,5.922142410278320312e+01
2.328000000000000000e+03,9.148240661621093750e+01,7.173901367187500000e+01,6.210408782958984375e+01,6.276066589355468750e+01,5.901831817626953125e+01,5.922591781616210938e+01
2.329000000000000000e+03,9.150058746337890625e+01,7.170834350585937500e+01,6.207809066772460938e+01,6.274227142333984375e+01,5.907402420043945312e+01,5.920956039428710938e+01
2.330000000000000000e+03,9.151196289062500000e+01,7.168316650390625000e+01,6.206087875366210938e+01,6.272533416748046875e+01,5.907263946533203125e+01,5.918511199951171875e+01
2.331000000000000000e+03,9.150352478027343750e+01,7.171070098876953125e+01,6.203739547729492188e+01,6.269863510131835938e+01,5.908001708984375000e+01,5.916091537475585938e+01
2.332000000000000000e+03,9.146429443359375000e+01,7.171398925781250000e+01,6.204804229736328125e+01,6.275551986694335938e+01,5.910790252685546875e+01,5.915107727050781250e+01
2.333000000000000000e+03,9.145626831054687500e+01,7.171844482421875000e+01,6.204842758178710938e+01,6.273423385620117188e+01,5.911624526977539062e+01,5.912605667114257812e+01
2.334000000000000000e+03,9.144349670410156250e+01,7.176841735839843750e+01,6.202185821533203125e+01,6.281420898437500000e+01,5.913182830810546875e+01,5.910764694213867188e+01
2.335000000000000000e+03,9.143132781982421875e+01,7.198807525634765625e+01,6.204920959472656250e+01,6.278883743286132812e+01,5.911483001708984375e+01,5.913420867919921875e+01
2.336000000000000000e+03,9.144117736816406250e+01,7.197340393066406250e+01,6.202703094482421875e+01,6.276960372924804688e+01,5.910488128662109375e+01,5.913798904418945312e+01
2.337000000000000000e+03,9.144646453857421875e+01,7.201610565185546875e+01,6.205313491821289062e+01,6.274468612670898438e+01,5.912066650390625000e+01,5.912179183959960938e+01
2.338000000000000000e+03,9.170729827880859375e+01,7.200545501708984375e+01,6.205188751220703125e+01,6.272243118286132812e+01,5.916358947753906250e+01,5.910005950927734375e+01
2.339000000000000000e+03,9.169987487792968750e+01,7.198888397216796875e+01,6.203092956542968750e+01,6.270832061767578125e+01,5.926225662231445312e+01,5.907648849487304688e+01
2.340000000000000000e+03,9.166125488281250000e+01,7.196802520751953125e+01,6.200474929809570312e+01,6.268214416503906250e+01,5.924168777465820312e+01,5.911764144897460938e+01
2.341000000000000000e+03,9.164330291748046875e+01,7.207814788818359375e+01,6.198518753051757812e+01,6.266884613037109375e+01,5.922196578979492188e+01,5.918537902832031250e+01
2.342000000000000000e+03,9.163255310058593750e+01,7.204737091064453125e+01,6.195994186401367188e+01,6.264334869384765625e+01,5.920219802856445312e+01,5.918315124511718750e+01
2.343000000000000000e+03,9.160249328613281250e+01,7.202561950683593750e+01,6.198981857299804688e+01,6.286075592041015625e+01,5.923518371582031250e+01,5.915789031982421875e+01
2.344000000000000000e+03,9.158117675781250000e+01,7.200547790527343750e+01,6.196414947509765625e+01,6.287923431396484375e+01,5.935560989379882812e+01,5.914517211914062500e+01
2.345000000000000000e+03,9.155125427246093750e+01,7.207572937011718750e+01,6.199771499633789062e+01,6.285524368286132812e+01,5.937152862548828125e+01,5.911997604370117188e+01
2.346000000000000000e+03,9.153171539306640625e+01,7.206565093994140625e+01,6.199634170532226562e+01,6.310720443725585938e+01,5.935332107543945312e+01,5.909829330444335938e+01
2.347000000000000000e+03,9.153472137451171875e+01,7.203682708740234375e+01,6.200793075561523438e+01,6.309393692016601562e+01,5.933728027343750000e+01,5.907327270507812500e+01
2.348000000000000000e+03,9.150088500976562500e+01,7.201396179199218750e+01,6.199246597290039062e+01,6.308985137939453125e+01,5.931336593627929688e+01,5.944170761108398438e+01
2.349000000000000000e+03,9.158536529541015625e+01,7.198745727539062500e+01,6.196829223632812500e+01,6.307367324829101562e+01,5.933504104614257812e+01,5.942393112182617188e+01
2.350000000000000000e+03,9.154869842529296875e+01,7.198442840576171875e+01,6.197241210937500000e+01,6.304914093017578125e+01,5.932846450805664062e+01,5.947912216186523438e+01
2.351000000000000000e+03,9.158998870849609375e+01,7.202758026123046875e+01,6.194970321655273438e+01,6.307727432250976562e+01,5.936829376220703125e+01,5.951597595214843750e+01
2.352000000000000000e+03,9.167554473876953125e+01,7.200355529785156250e+01,6.194483566284179688e+01,6.315959167480468750e+01,5.938339614868164062e+01,5.949211502075195312e+01
2.353000000000000000e+03,9.164086914062500000e+01,7.204213714599609375e+01,6.196660995483398438e+01,6.326674652099609375e+01,5.944934844970703125e+01,5.947214889526367188e+01
2.354000000000000000e+03,9.165723419189453125e+01,7.203401947021484375e+01,6.201355361938476562e+01,6.324064254760742188e+01,5.945482254028320312e+01,5.944715881347656250e+01
2.355000000000000000e+03,9.161852264404296875e+01,7.200843048095703125e+01,6.200298690795898438e+01,6.323130416870117188e+01,5.943941116333007812e+01,5.945035171508789062e+01
2.356000000000000000e+03,9.166844177246093750e+01,7.197995758056640625e+01,6.199022293090820312e+01,6.325213623046875000e+01,5.944752883911132812e+01,5.949434280395507812e+01
2.357000000000000000e+03,9.164211273193359375e+01,7.195427703857421875e+01,6.201373672485351562e+01,6.322531127929687500e+01,5.943460845947265625e+01,5.969685363769531250e+01
2.358000000000000000e+03,9.160374450683593750e+01,7.194412231445312500e+01,6.199137115478515625e+01,6.321543502807617188e+01,5.941959381103515625e+01,5.967818450927734375e+01
2.359000000000000000e+03,9.160176086425781250e+01,7.209085845947265625e+01,6.202918243408203125e+01,6.319189834594726562e+01,5.939517593383789062e+01,5.971070098876953125e+01
2.360000000000000000e+03,9.170787048339843750e+01,7.206861114501953125e+01,6.201070022583007812e+01,6.317621994018554688e+01,5.942874908447265625e+01,5.969362258911132812e+01
2.361000000000000000e+03,9.174806213378906250e+01,7.206443023681640625e+01,6.198905563354492188e+01,6.324900817871093750e+01,5.947168731689453125e+01,5.975717544555664062e+01
2.362000000000000000e+03,9.172405242919921875e+01,7.215616607666015625e+01,6.196998214721679688e+01,6.325999069213867188e+01,5.947665023803710938e+01,5.978093338012695312e+01
2.363000000000000000e+03,9.169041442871093750e+01,7.216224670410156250e+01,6.207924270629882812e+01,6.327093505859375000e+01,5.945475769042968750e+01,5.982873916625976562e+01
2.364000000000000000e+03,9.218213653564453125e+01,7.213323211669921875e+01,6.205381393432617188e+01,6.324803161621093750e+01,5.943029403686523438e+01,5.981419754028320312e+01
2.365000000000000000e+03,9.214373779296875000e+01,7.212110137939453125e+01,6.208004760742187500e+01,6.326608657836914062e+01,5.944205856323242188e+01,5.979579162597656250e+01
2.366000000000000000e+03,9.210971069335937500e+01,7.235250091552734375e+01,6.208103179931640625e+01,6.324312591552734375e+01,5.944014739990234375e+01,5.977334976196289062e+01
2.367000000000000000e+03,9.208895111083984375e+01,7.235175323486328125e+01,6.207392120361328125e+01,6.321855163574218750e+01,5.942747116088867188e+01,5.977443695068359375e+01
2.368000000000000000e+03,9.207015228271484375e+01,7.239711761474609375e+01,6.205799484252929688e+01,6.332988739013671875e+01,5.941067123413085938e+01,5.978570556640625000e+01
2.369000000000000000e+03,9.206745910644531250e+01,7.236864471435546875e+01,6.206172943115234375e+01,6.336749267578125000e+01,5.939942932128906250e+01,5.976415252685546875e+01
2.370000000000000000e+03,9.203194427490234375e+01,7.234529876708984375e+01,6.203554916381835938e+01,6.349870300292968750e+01,5.937873077392578125e+01,5.981474304199218750e+01
2.371000000000000000e+03,9.199323272705078125e+01,7.235974121093750000e+01,6.202128601074218750e+01,6.351431274414062500e+01,5.940899276733398438e+01,5.986898422241210938e+01
2.372000000000000000e+03,9.200303649902343750e+01,7.242962646484375000e+01,6.201160812377929688e+01,6.353355407714843750e+01,5.939670562744140625e+01,5.992949676513671875e+01
2.373000000000000000e+03,9.197516632080078125e+01,7.244353485107421875e+01,6.199949264526367188e+01,6.383150100708007812e+01,5.939866638183593750e+01,5.992125701904296875e+01
2.374000000000000000e+03,9.193643188476562500e+01,7.246794891357421875e+01,6.197342300415039062e+01,6.381278991699218750e+01,5.941121292114257812e+01,5.989691543579101562e+01
2.375000000000000000e+03,9.190042114257812500e+01,7.247689819335937500e+01,6.195185470581054688e+01,6.379072189331054688e+01,5.941624450683593750e+01,5.987829589843750000e+01
2.376000000000000000e+03,9.188124084472656250e+01,7.244776153564453125e+01,6.195032882690429688e+01,6.378501892089843750e+01,5.941778564453125000e+01,5.985681152343750000e+01
2.377000000000000000e+03,9.184294128417968750e+01,7.242764282226562500e+01,6.199307250976562500e+01,6.380472183227539062e+01,5.939800643920898438e+01,5.985625076293945312e+01
2.378000000000000000e+03,9.182124328613281250e+01,7.243464660644531250e+01,6.196781539916992188e+01,6.386447906494140625e+01,5.940681457519531250e+01,5.983245468139648438e+01
2.379000000000000000e+03,9.187516784667968750e+01,7.243598175048828125e+01,6.204547119140625000e+01,6.386082077026367188e+01,5.938933944702148438e+01,5.980880737304687500e+01
