2.580000000000000000e+02,4.909379358840526564e+00,3.836315311450685606e+00,3.343776927567919000e+00,3.177003730431414485e+00,2.815416935686381628e+00,2.675831346015410617e+00
2.590000000000000000e+02,4.991177505824848204e+00,3.828586094811656348e+00,3.331693835180669971e+00,3.175241005769153357e+00,2.812357794872867522e+00,2.674064135731327507e+00
2.600000000000000000e+02,4.972129495054171677e+00,3.828091996488990567e+00,3.345127528596284705e+00,3.168493173214461223e+00,2.815480970447330922e+00,2.681024462958073062e+00
2.610000000000000000e+02,4.984480538861605581e+00,3.826853492680540647e+00,3.342634592459869047e+00,3.178187970109380256e+00,2.817713394898660351e+00,2.685054955627009576e+00
2.620000000000000000e+02,4.976535743935799339e+00,3.814643576151073745e+00,3.338842373342343794e+00,3.183243374640186030e+00,2.817303147562104648e+00,2.676432549328200405e+00
2.630000000000000000e+02,4.982517769389037454e+00,3.822193105601720209e+00,3.332965175275963254e+00,3.176065462227682268e+00,2.812252847399773437e+00,2.685057133896125325e+00
2.640000000000000000e+02,4.994221433354713469e+00,3.808313690465273460e+00,3.325506130360267765e+00,3.165042656069603666e+00,2.814244439394614883e+00,2.681621654685474976e+00
2.650000000000000000e+02,4.995167575365814017e+00,3.817603410118367790e+00,3.324004817473857898e+00,3.167273680369747879e+00,2.821420526317348632e+00,2.683390894956060091e+00
2.660000000000000000e+02,4.996427454258771661e+00,3.810698314444408652e+00,3.317733141054365120e+00,3.181826416925577661e+00,2.830191852279702491e+00,2.713017693461723390e+00
2.670000000000000000e+02,4.992779380541969125e+00,3.816085857720757701e+00,3.311313614900070146e+00,3.181275547414721405e+00,2.850417723801951020e+00,2.730678299246189322e+00
2.680000000000000000e+02,5.016797791971627341e+00,3.823445364069250285e+00,3.323288149431383065e+00,3.177596640119348503e+00,2.845426279723292762e+00,2.723355793100072031e+00
2.690000000000000000e+02,5.008442088045670815e+00,3.818983867126760856e+00,3.313334811316428041e+00,3.170167010809666674e+00,2.858018421868916636e+00,2.725025209720915331e+00
2.700000000000000000e+02,4.995756054559072012e+00,3.826344019178288924e+00,3.315510987723326419e+00,3.165374177722387827e+00,2.861697931248378346e+00,2.796571738142032526e+00
2.710000000000000000e+02,4.992902776643418861e+00,3.835809325888144272e+00,3.309948341006641925e+00,3.160687175450005881e+00,2.857973419859169528e+00,2.787527306611178535e+00
2.720000000000000000e+02,4.977204584538454490e+00,3.828927259545047423e+00,3.326009304023758606e+00,3.152745281348044770e+00,2.852546605143110980e+00,2.803351289074396568e+00
2.730000000000000000e+02,5.021189204693126129e+00,3.826112659044416109e+00,3.376245680487501843e+00,3.143592476071995101e+00,2.854397070613356124e+00,2.815270995473436066e+00
2.740000000000000000e+02,5.004794688975813699e+00,3.820826021302578201e+00,3.363978951359603453e+00,3.147046887134477888e+00,2.857535470233975694e+00,2.845079486910226940e+00
2.750000000000000000e+02,5.023290794368766576e+00,3.810416893195478494e+00,3.357022828180349805e+00,3.142592777679663829e+00,2.867047449679835935e+00,2.851930389485058281e+00
2.760000000000000000e+02,5.008648414577183239e+00,3.817385565096468980e+00,3.350987871702967524e+00,3.136339037113201389e+00,2.858331181444873081e+00,2.848526161498027509e+00
2.770000000000000000e+02,4.999001292581465528e+00,3.804040304774993331e+00,3.357912039079388400e+00,3.135629714357611952e+00,2.854603268617569967e+00,2.845536516868229615e+00
2.780000000000000000e+02,4.985579977008941732e+00,3.835252719721854220e+00,3.352958785695757893e+00,3.144135294066669140e+00,2.850013093560727295e+00,2.848116505085664052e+00
2.790000000000000000e+02,4.979193716987835749e+00,3.832341737565883477e+00,3.347969966851723989e+00,3.133921775171394142e+00,2.845338702101552375e+00,2.842813193327527355e+00
2.800000000000000000e+02,4.972575930664791422e+00,3.822940402493473666e+00,3.348317957749037177e+00,3.131732669488740406e+00,2.841811894502428881e+00,2.839973292737688837e+00
2.810000000000000000e+02,4.969947728731321845e+00,3.836571790984819152e+00,3.342412880332862990e+00,3.126116831871729396e+00,2.862812687554232127e+00,2.856665961284400090e+00
2.820000000000000000e+02,4.958143051553719260e+00,3.826420809635510345e+00,3.348080332742538356e+00,3.125262547331876473e+00,2.858732857352676682e+00,2.851057647526603400e+00
2.830000000000000000e+02,4.965684451654861498e+00,3.813814415819378745e+00,3.344379407960998307e+00,3.127010729051398652e+00,2.926649979952815617e+00,2.848194767692888263e+00
2.840000000000000000e+02,4.957517191040093252e+00,3.801799048234327572e+00,3.341237503637876749e+00,3.128734391642853829e+00,2.923531729742840479e+00,2.841725931532587790e+00
2.850000000000000000e+02,4.944734797007162896e+00,3.827754631200567026e+00,3.399328531667495934e+00,3.122287909710742770e+00,2.914207888550934822e+00,2.843476470278109680e+00
2.860000000000000000e+02,4.939167766632219347e+00,3.819572100429415862e+00,3.389030509126242041e+00,3.124970958648634500e+00,2.911787768383631736e+00,2.852538001824274083e+00
2.870000000000000000e+02,4.929161092310641479e+00,3.806505275266113486e+00,3.388096719189913841e+00,3.136011301484757041e+00,2.950908101842853792e+00,2.842934869185214986e+00
2.880000000000000000e+02,4.947570978818621512e+00,3.799287166565106233e+00,3.388718218322476439e+00,3.133659216091336575e+00,2.946609941075317707e+00,2.833609643377113851e+00
2.890000000000000000e+02,4.947579017491658071e+00,3.837605047923397183e+00,3.382363114253113423e+00,3.130453589252582436e+00,2.937648335720059567e+00,2.875348217783859628e+00
2.900000000000000000e+02,4.939126190530510385e+00,3.839441932332233520e+00,3.390299466480789281e+00,3.144579191626530879e+00,2.928747508573685376e+00,2.903184126918269659e+00
2.910000000000000000e+02,4.934218366043954695e+00,3.836891297806847678e+00,3.383979009706847840e+00,3.156621991901162882e+00,2.940282328048847926e+00,2.907006049496815958e+00
2.920000000000000000e+02,4.951785381722020318e+00,3.829574430940704044e+00,3.381533334425316006e+00,3.163380912858124283e+00,2.934807446804973186e+00,2.900351471686183125e+00
2.930000000000000000e+02,4.937926326541133726e+00,3.825057835757911917e+00,3.383698456881707450e+00,3.161692163551675705e+00,2.957713160633494542e+00,2.891621388482271904e+00
2.940000000000000000e+02,4.935267616812226699e+00,3.829859199851184837e+00,3.373163000551602231e+00,3.158734809811079458e+00,2.965994392569365257e+00,2.891084688329283114e+00
2.950000000000000000e+02,4.938019280248470366e+00,3.834584270738199407e+00,3.367286347078386921e+00,3.185521013505001164e+00,2.960723066257048952e+00,2.881322699672844490e+00
2.960000000000000000e+02,4.957706131856881804e+00,3.830026523357504153e+00,3.366989824697071310e+00,3.182066589009799884e+00,2.963179762520947502e+00,2.911808781887672115e+00
2.970000000000000000e+02,4.964454981892683527e+00,3.826173351176791027e+00,3.366712890901046418e+00,3.182625165866698858e+00,2.977088335885988979e+00,2.905092547017667837e+00
2.980000000000000000e+02,4.990841544912644423e+00,3.817470293900657285e+00,3.357669073545086924e+00,3.171962267224989418e+00,2.970165220120854599e+00,2.923497776605863852e+00
2.990000000000000000e+02,4.978141395714171580e+00,3.805879888514683174e+00,3.347433455193287610e+00,3.169422347091841452e+00,2.986355220335235483e+00,2.919542350601566305e+00
3.000000000000000000e+02,4.961661618677900343e+00,3.800212899011610190e+00,3.347930014649042274e+00,3.171644163547091111e+00,2.981013788453963365e+00,2.921014706720990173e+00
3.010000000000000000e+02,4.951201284465638786e+00,3.787769436421025038e+00,3.349432100522314659e+00,3.182320203536707748e+00,2.982527731260802728e+00,2.913873688163533870e+00
3.020000000000000000e+02,4.946106321496895220e+00,3.825087819192615424e+00,3.342803022771021926e+00,3.175732931315002894e+00,2.990175149294080459e+00,2.912549784829804089e+00
3.030000000000000000e+02,4.948102544601495012e+00,3.832138351431618517e+00,3.341389435150888598e+00,3.168066474674853694e+00,3.001662786923154691e+00,2.928662756610228346e+00
3.040000000000000000e+02,4.980933688532029002e+00,3.824872917552801344e+00,3.376312634689696779e+00,3.184424806739467151e+00,2.993565695560937545e+00,2.950633441737384732e+00
3.050000000000000000e+02,4.982599138021342355e+00,3.821404574911970276e+00,3.369233446290089251e+00,3.186358497175287408e+00,2.985120676649792415e+00,2.950948047466130042e+00
3.060000000000000000e+02,4.990741115573025688e+00,3.814319904317517107e+00,3.373426593478594970e+00,3.184325763660541764e+00,2.986961393410894061e+00,2.943539535885257852e+00
3.070000000000000000e+02,4.975773978250196627e+00,3.819171049341809177e+00,3.400813375630241442e+00,3.200449212230231488e+00,2.985258227367913797e+00,2.946667481474852579e+00
3.080000000000000000e+02,4.975122058463150587e+00,3.808573989012970173e+00,3.396813497201874643e+00,3.191620486842381421e+00,2.988309642025502644e+00,2.950997706815368993e+00
3.090000000000000000e+02,4.963206572210925316e+00,3.800241689348582419e+00,3.402772363401998401e+00,3.204001610293324642e+00,2.998930889257567678e+00,2.949135154668999004e+00
3.100000000000000000e+02,4.950929447771356351e+00,3.788319168616966159e+00,3.392011341138672531e+00,3.198688633885253818e+00,2.996979451439077735e+00,2.943608897503084965e+00
3.110000000000000000e+02,5.006065441177891095e+00,3.787890834057397793e+00,3.415529848677590685e+00,3.209282763102492719e+00,2.987855677340194749e+00,2.942919040948323239e+00
3.120000000000000000e+02,4.995689764441597625e+00,3.783747454286422229e+00,3.429903629062034831e+00,3.200626728010843802e+00,3.005120629471531579e+00,2.933953128954140510e+00
3.130000000000000000e+02,4.984025949334432326e+00,3.784037375590761698e+00,3.440220144274124259e+00,3.193657296089113640e+00,2.996539976692645268e+00,2.932241468628168590e+00
3.140000000000000000e+02,4.974819031834332606e+00,3.772170704061919899e+00,3.431651204882240958e+00,3.190253638686396886e+00,2.990355546048836466e+00,2.929211922908196097e+00
3.150000000000000000e+02,4.972234703329157846e+00,3.777571714941387437e+00,3.446076555092491223e+00,3.181511680597965519e+00,3.013362944109129415e+00,2.924779650188126912e+00
3.160000000000000000e+02,4.958303285862600163e+00,3.766041311701954442e+00,3.437995149479665002e+00,3.187259887218109267e+00,3.005930140649912374e+00,2.922803879014796546e+00
3.170000000000000000e+02,4.945590202032304816e+00,3.770377367319351691e+00,3.429328831537040045e+00,3.187922981579020654e+00,3.020985689761761073e+00,2.916488800482689658e+00
3.180000000000000000e+02,4.931235025582080489e+00,3.767777813152005884e+00,3.423360532266252143e+00,3.190034812941739073e+00,3.016424156885744612e+00,2.922437116040252025e+00
3.190000000000000000e+02,4.922081264343712625e+00,3.761381592496989335e+00,3.422005824162166476e+00,3.186313832693138615e+00,3.024782786634756526e+00,2.925579155708891488e+00
3.200000000000000000e+02,4.912256839504858696e+00,3.759392355443245126e+00,3.417285857382468262e+00,3.191734604643101214e+00,3.016775738164015230e+00,2.928274948874288519e+00
3.210000000000000000e+02,4.942919811769713512e+00,3.758944761683618907e+00,3.416791055606657856e+00,3.183961536156456162e+00,3.012989971387606047e+00,2.923179374210118198e+00
3.220000000000000000e+02,4.960318098286026434e+00,3.756896023065329882e+00,3.451866823477107715e+00,3.181099209105221259e+00,3.006434410319240857e+00,2.958091800165961960e+00
3.230000000000000000e+02,4.951039721836411722e+00,3.748519479034372104e+00,3.456501230538714164e+00,3.175780528969406546e+00,3.006613418515581948e+00,2.958114191216120403e+00
3.240000000000000000e+02,4.939376717102356373e+00,3.744005095384701054e+00,3.452365764469569331e+00,3.172995283800885691e+00,2.998935931954992640e+00,2.950728360010282270e+00
3.250000000000000000e+02,4.928133893457721904e+00,3.736227293034406483e+00,3.443801196350962712e+00,3.167553465095661380e+00,3.004444489852190259e+00,2.948149583726472400e+00
3.260000000000000000e+02,5.021966099998353528e+00,3.738775016423130371e+00,3.463583853149990954e+00,3.164529588643877567e+00,2.997657784643272372e+00,2.951267926493173377e+00
3.270000000000000000e+02,5.015255074305962069e+00,3.730892995998650541e+00,3.459540186840953435e+00,3.163094377898086673e+00,2.992881473335095244e+00,2.965718160159781291e+00
3.280000000000000000e+02,5.008010057699930684e+00,3.735725090074341725e+00,3.470340889315654653e+00,3.161831200578609113e+00,2.989962135112922414e+00,2.963917070571531198e+00
3.290000000000000000e+02,5.046410292291333199e+00,3.732435076891303716e+00,3.465596976247180994e+00,3.156037242519686092e+00,2.983770950632349539e+00,2.959540090398084633e+00
3.300000000000000000e+02,5.032148557480113027e+00,3.739151412678914266e+00,3.455928865432388530e+00,3.156942018929590255e+00,2.981565396085235076e+00,2.974038622211992777e+00
3.310000000000000000e+02,5.029087718374576355e+00,3.739884320959061093e+00,3.449106233011431044e+00,3.164350730389736910e+00,2.979371757484275296e+00,2.986123731649191093e+00
3.320000000000000000e+02,5.016736869872813642e+00,3.738325744198416789e+00,3.441462270115957178e+00,3.156861353781314605e+00,3.002427120340426026e+00,2.992070136216669507e+00
3.330000000000000000e+02,5.006075179473669756e+00,3.753310382569908565e+00,3.434820294864618262e+00,3.168357601397580048e+00,3.003451539265984849e+00,3.009242032045092774e+00
3.340000000000000000e+02,4.996481873186674250e+00,3.743135735758384097e+00,3.431616938372545889e+00,3.164307963300900806e+00,3.010711478231427041e+00,3.004087060871174497e+00
3.350000000000000000e+02,5.001665397478760156e+00,3.755941745442065827e+00,3.424920151119571265e+00,3.162540797208733601e+00,3.003129184031732457e+00,3.007075705708411650e+00
3.360000000000000000e+02,4.987821572792801028e+00,3.746800041771968459e+00,3.430170970079120085e+00,3.162095952502685936e+00,3.026761004569603841e+00,3.004090523425622106e+00
3.370000000000000000e+02,4.979908021004883167e+00,3.757448840968691250e+00,3.420662833086439925e+00,3.156489638663519504e+00,3.017948332335175898e+00,3.004839731699729732e+00
3.380000000000000000e+02,5.022327648555252821e+00,3.751658563362318066e+00,3.418246020562801579e+00,3.158476082231316706e+00,3.024216358100766833e+00,2.997095471881077611e+00
3.390000000000000000e+02,5.015346676299777151e+00,3.764416985406024985e+00,3.426721397800345237e+00,3.163930753426471121e+00,3.033279411041790219e+00,2.991474546220686204e+00
3.400000000000000000e+02,5.032394413867489646e+00,3.760426748895798532e+00,3.449340520220251172e+00,3.178646679743737824e+00,3.044267605776339813e+00,2.995496660608317097e+00
3.410000000000000000e+02,5.021737420433963095e+00,3.760744312961759928e+00,3.455078524825696551e+00,3.178814190344239510e+00,3.038154900955146953e+00,2.992387159503409944e+00
3.420000000000000000e+02,5.014878108104936061e+00,3.756127697665944343e+00,3.449665836780103412e+00,3.174251039082327086e+00,3.036974187189556584e+00,3.002410611245417638e+00
3.430000000000000000e+02,5.043246601858684564e+00,3.764523472090741230e+00,3.441520073338840024e+00,3.181420938013803212e+00,3.044264735595973104e+00,3.007377912927631680e+00
3.440000000000000000e+02,5.038591164101173803e+00,3.767573367378552973e+00,3.435428969061073978e+00,3.181832049934126161e+00,3.044345346559349963e+00,3.003260898804651635e+00
3.450000000000000000e+02,5.025499020040125941e+00,3.760379192442963259e+00,3.429372210021619516e+00,3.177720533883802823e+00,3.054223231428211172e+00,2.998960258713513127e+00
3.460000000000000000e+02,5.016892725166072431e+00,3.752623846518658990e+00,3.429070709807989559e+00,3.196291611807670296e+00,3.059620853590122369e+00,2.992846348871325723e+00
3.470000000000000000e+02,5.013558351017772807e+00,3.746534648480178920e+00,3.421892206192741703e+00,3.202434754259135374e+00,3.057886375651532873e+00,2.988243094510185216e+00
3.480000000000000000e+02,5.032459385194579582e+00,3.751101305185257750e+00,3.416450882489199259e+00,3.195215578390414368e+00,3.083843326094698689e+00,2.988792856132910902e+00
3.490000000000000000e+02,5.021165166074258224e+00,3.749393669553592545e+00,3.413054685738994731e+00,3.206678986512514040e+00,3.093435508019770630e+00,3.009799166933878833e+00
3.500000000000000000e+02,5.009509789501157329e+00,3.759206742943463464e+00,3.408674457879151909e+00,3.197874554974858619e+00,3.092635286275157380e+00,3.018941762813244445e+00
3.510000000000000000e+02,5.004999139772828620e+00,3.777905980030023425e+00,3.410463809396500068e+00,3.207484982556638275e+00,3.086891767748523030e+00,3.016032203593986161e+00
3.520000000000000000e+02,5.007135553513569981e+00,3.773865836911606930e+00,3.405360502155517111e+00,3.202955298761461123e+00,3.089306695081136311e+00,3.017853935506375151e+00
3.530000000000000000e+02,4.996778776740647743e+00,3.764013787080756401e+00,3.401725557616395168e+00,3.210905118932211089e+00,3.086368127281905682e+00,3.011740887615478979e+00
3.540000000000000000e+02,4.986686408919617897e+00,3.758553545299211152e+00,3.392764172950084145e+00,3.204163885888559715e+00,3.081383404349800514e+00,3.042932335438123470e+00
3.550000000000000000e+02,4.978630197474552155e+00,3.761061202395864278e+00,3.384143276601723649e+00,3.208812479866542056e+00,3.079129507012033695e+00,3.056133074444137510e+00
3.560000000000000000e+02,4.966575001377078635e+00,3.758541652169083758e+00,3.382764258660614143e+00,3.229729860575254019e+00,3.077759707563652025e+00,3.067087913632290608e+00
3.570000000000000000e+02,4.955691229467132253e+00,3.755762838716599550e+00,3.377986501880084536e+00,3.221276221497435088e+00,3.077425711769545380e+00,3.061486865699392990e+00
3.580000000000000000e+02,4.943505854154860657e+00,3.770986131175680267e+00,3.384008637520369067e+00,3.213561099155792800e+00,3.095146889849775373e+00,3.055554868663401979e+00
3.590000000000000000e+02,4.936898747722846537e+00,3.762885400488145127e+00,3.375427081406349394e+00,3.219568146535130015e+00,3.091169737767808900e+00,3.053894990671243814e+00
3.600000000000000000e+02,4.961768896697627440e+00,3.757594978431916477e+00,3.368896497561446601e+00,3.219862123068661486e+00,3.112115484752310479e+00,3.050109689613789143e+00
3.610000000000000000e+02,4.971140545834388469e+00,3.748763313507782691e+00,3.369666529256033272e+00,3.279104454491094778e+00,3.117218420607566820e+00,3.070424718328240932e+00
3.620000000000000000e+02,4.969405739026830027e+00,3.760875687988132210e+00,3.376672351697982855e+00,3.270818481532703270e+00,3.147475474494930925e+00,3.075632938853989806e+00
3.630000000000000000e+02,4.960143314070922571e+00,3.765519207154139014e+00,3.383052820207778311e+00,3.274963166908406720e+00,3.150041642848605772e+00,3.083112574661450278e+00
3.640000000000000000e+02,4.987567077441696917e+00,3.760827523627376490e+00,3.381301111849300600e+00,3.270272058671847670e+00,3.173960305938952953e+00,3.089385292599602373e+00
3.650000000000000000e+02,4.980843404230036242e+00,3.771986380065488476e+00,3.394091815019441238e+00,3.265360460060074743e+00,3.172865814608910817e+00,3.091274326527072791e+00
3.660000000000000000e+02,5.012956750022434349e+00,3.777501414096407384e+00,3.390322072766447370e+00,3.258194771850550620e+00,3.183641558145208883e+00,3.085206150716530260e+00
3.670000000000000000e+02,5.012807911867859900e+00,3.772552517061435573e+00,3.394657386308055358e+00,3.250104963179713202e+00,3.182838017225353422e+00,3.079645325012549506e+00
3.680000000000000000e+02,4.999341954210051675e+00,3.768817334536544106e+00,3.402326023950004608e+00,3.250306378169139254e+00,3.189827238030040757e+00,3.072922988309298109e+00
3.690000000000000000e+02,4.995199335310100963e+00,3.760100448909756921e+00,3.403080309858216523e+00,3.246537083313332239e+00,3.193631444695368859e+00,3.078802698660367820e+00
3.700000000000000000e+02,4.982041139757593662e+00,3.778246541937941849e+00,3.412864871853295679e+00,3.244795463076717734e+00,3.190739343709704912e+00,3.080933625499750139e+00
3.710000000000000000e+02,4.982068768920667523e+00,3.774007542409383742e+00,3.432686801332365256e+00,3.243080400613217673e+00,3.188939253456523737e+00,3.073021754598194377e+00
3.720000000000000000e+02,4.986754078730922579e+00,3.776592704968794845e+00,3.426745610705438150e+00,3.240092489440646428e+00,3.200536097941545144e+00,3.070709366663588735e+00
3.730000000000000000e+02,4.980705140689577703e+00,3.778596283522171806e+00,3.420765106867490690e+00,3.234574634285193095e+00,3.198734885367714664e+00,3.068197754416183365e+00
3.740000000000000000e+02,4.978659468583122916e+00,3.780534701557777044e+00,3.418525187443954394e+00,3.238830830120444038e+00,3.198891483193277541e+00,3.076433243918978988e+00
3.750000000000000000e+02,4.986159798847149993e+00,3.774482360677196002e+00,3.412185269543168253e+00,3.234722212486315307e+00,3.207018428437191204e+00,3.073037076545465318e+00
3.760000000000000000e+02,4.992540872249220385e+00,3.764515582019804629e+00,3.408702871236303000e+00,3.246571212284789620e+00,3.200907038880788757e+00,3.065368925759627938e+00
3.770000000000000000e+02,4.982591272037651287e+00,3.755192015985038267e+00,3.435346239689390124e+00,3.244692419927023952e+00,3.196376662280725256e+00,3.063705536453401379e+00
3.780000000000000000e+02,4.976406902644947117e+00,3.756073786465431663e+00,3.432878933323259663e+00,3.240422706345951198e+00,3.196064534253713507e+00,3.072789217853213461e+00
3.790000000000000000e+02,4.976045960174971583e+00,3.766905204248419903e+00,3.438225626745691876e+00,3.232511706022889175e+00,3.191073694447979836e+00,3.068724053624717563e+00
3.800000000000000000e+02,4.976988639707288442e+00,3.767476884292267236e+00,3.436957742919856784e+00,3.261002729344175677e+00,3.203115242130765594e+00,3.071322969019116389e+00
3.810000000000000000e+02,4.975628986782453467e+00,3.762577916978693704e+00,3.433485775113154226e+00,3.298458426137356625e+00,3.205668002476104839e+00,3.076765670156587973e+00
3.820000000000000000e+02,4.996833442660224556e+00,3.758195980885091547e+00,3.430341009251884454e+00,3.295022949570580284e+00,3.209633184018214180e+00,3.092533468876847991e+00
3.830000000000000000e+02,4.987637835187967106e+00,3.757115481538175317e+00,3.422771283141678111e+00,3.296412754203361217e+00,3.211507409671869429e+00,3.092280198922535472e+00
3.840000000000000000e+02,4.987289147828044555e+00,3.753456875477560573e+00,3.427575825090494632e+00,3.296433276823153680e+00,3.209433283569061768e+00,3.087656240468491742e+00
3.850000000000000000e+02,5.003765907369145616e+00,3.747491976953110093e+00,3.433514500997494778e+00,3.301222939416811553e+00,3.223550345991124999e+00,3.080416216482117608e+00
3.860000000000000000e+02,4.995308652304238706e+00,3.737992434144286058e+00,3.424787805609363911e+00,3.295854513200475733e+00,3.216915332014756768e+00,3.081434037690448768e+00
3.870000000000000000e+02,5.004034956825577751e+00,3.734546153023258430e+00,3.425960214758182687e+00,3.305561608907548354e+00,3.214319483638277131e+00,3.081040469072072963e+00
3.880000000000000000e+02,5.006238297775666979e+00,3.739269346894465329e+00,3.421741486750057959e+00,3.301559140876281884e+00,3.208667121286850943e+00,3.073636005999347276e+00
3.890000000000000000e+02,5.012043135382876713e+00,3.736442935029046009e+00,3.414973441437370028e+00,3.307555700739824189e+00,3.225919171889960246e+00,3.074816707836317775e+00
3.900000000000000000e+02,5.015081495566451331e+00,3.731745443113321681e+00,3.422231471249867152e+00,3.314267886862015899e+00,3.220133417187208469e+00,3.070663832192540355e+00
3.910000000000000000e+02,5.002963293208438245e+00,3.727742831248104238e+00,3.420283060972340028e+00,3.322003019974682836e+00,3.216712734746819624e+00,3.066139767969546792e+00
3.920000000000000000e+02,5.014044086747571960e+00,3.735195347954275658e+00,3.422869499569361817e+00,3.318304473984369007e+00,3.221854525156544025e+00,3.059267895446242225e+00
3.930000000000000000e+02,5.014162769347647597e+00,3.731350598439933997e+00,3.421991254200703825e+00,3.310137994166243658e+00,3.275957882304932234e+00,3.051932546618078668e+00
3.940000000000000000e+02,5.004956544382474171e+00,3.725157068681337780e+00,3.433911895647562496e+00,3.311940568252536465e+00,3.273518885485987351e+00,3.051314281049000154e+00
3.950000000000000000e+02,4.997936964764035928e+00,3.723672721353781245e+00,3.487251611054015488e+00,3.311092810891381522e+00,3.279908766288784250e+00,3.055454555017493856e+00
3.960000000000000000e+02,4.999646740510082843e+00,3.729784140857681507e+00,3.488851452647798723e+00,3.303469524651067246e+00,3.274352742639423663e+00,3.071894950621097298e+00
3.970000000000000000e+02,4.990813026185199064e+00,3.724231943087933594e+00,3.503020606665511405e+00,3.308005029942375774e+00,3.278010776843438556e+00,3.070999052751733682e+00
3.980000000000000000e+02,4.986435506496174952e+00,3.723617865214731815e+00,3.508663804820439047e+00,3.301856322601999238e+00,3.277584741147862690e+00,3.064535731841139476e+00
3.990000000000000000e+02,4.980349880587183087e+00,3.723788088345712399e+00,3.503254816265858995e+00,3.297346770819679751e+00,3.281738327775354236e+00,3.084161171918643252e+00
4.000000000000000000e+02,4.991620571957787078e+00,3.739393314593446149e+00,3.496180652890102269e+00,3.303445386121786509e+00,3.283079933797332650e+00,3.093309903295060614e+00
4.010000000000000000e+02,4.979887631945406845e+00,3.737921597686343578e+00,3.511383067016419446e+00,3.339746143226558051e+00,3.280878093958433883e+00,3.089402145598982852e+00
4.020000000000000000e+02,4.971322757555807215e+00,3.732862747977967910e+00,3.514720454063167132e+00,3.356963116951312109e+00,3.276150235559037061e+00,3.087736414448722932e+00
4.030000000000000000e+02,4.960457479499247313e+00,3.735250211021508449e+00,3.508439759167990335e+00,3.374643196859968608e+00,3.271616311776551989e+00,3.082795322365485813e+00
4.040000000000000000e+02,4.953894402414157128e+00,3.737464233410824122e+00,3.506064662002727150e+00,3.375017631138145902e+00,3.270812743644204712e+00,3.086357285262911976e+00
4.050000000000000000e+02,4.947742858349641004e+00,3.736670265814123759e+00,3.504067413000325537e+00,3.368762755871461678e+00,3.288276905404544426e+00,3.090274669919985229e+00
4.060000000000000000e+02,4.944323392539009099e+00,3.729161540146860521e+00,3.499854926342319317e+00,3.365319592710853236e+00,3.284332448201922272e+00,3.093512011252421701e+00
4.070000000000000000e+02,4.969579318371565968e+00,3.733385387902944608e+00,3.506010993487183036e+00,3.358918295379461849e+00,3.276617264484249947e+00,3.090120139166943058e+00
4.080000000000000000e+02,4.958419035222707549e+00,3.728552698227246776e+00,3.497714689464590077e+00,3.356188789580431653e+00,3.271781457931281611e+00,3.085037337333231822e+00
4.090000000000000000e+02,4.959473267593386581e+00,3.722666289445150767e+00,3.490230329510787044e+00,3.358707139803909669e+00,3.265287240315972284e+00,3.088925548499259488e+00
4.100000000000000000e+02,4.952623182680085279e+00,3.719006734381345325e+00,3.497433591352032245e+00,3.357641228459743221e+00,3.258233303659942681e+00,3.097341756296608128e+00
4.110000000000000000e+02,4.951140999433339296e+00,3.735025007954764220e+00,3.491369731452385494e+00,3.368473925593276963e+00,3.260036922255912906e+00,3.099404663251348779e+00
4.120000000000000000e+02,4.943823254051276095e+00,3.729415096641708338e+00,3.483424942543693170e+00,3.392683416625205339e+00,3.273161083652394332e+00,3.091902448051385033e+00
4.130000000000000000e+02,4.937595872949569475e+00,3.722569452836974158e+00,3.477943134139897641e+00,3.410377432678222132e+00,3.266030203685978517e+00,3.086095876495186907e+00
4.140000000000000000e+02,4.939397291696848491e+00,3.732085849853720827e+00,3.475910474892311974e+00,3.415586941560839751e+00,3.264278277328617417e+00,3.097912017794917094e+00
4.150000000000000000e+02,4.927547447445419060e+00,3.724751254467798756e+00,3.475601601150854147e+00,3.412420394890836484e+00,3.268553564103465980e+00,3.092598598926556086e+00
4.160000000000000000e+02,4.916262837239772310e+00,3.743201112607635217e+00,3.481740833981151528e+00,3.412380788981519419e+00,3.265400606149817531e+00,3.089955771386663219e+00
4.170000000000000000e+02,4.915725198819291819e+00,3.741380199504825921e+00,3.495321885136764450e+00,3.408881527002896927e+00,3.272213205173623685e+00,3.095298961835992291e+00
4.180000000000000000e+02,4.910557626262563424e+00,3.737270663176579077e+00,3.503657152763798965e+00,3.403082342714883080e+00,3.265211154000972726e+00,3.104669004292057277e+00
4.190000000000000000e+02,4.903991099061840941e+00,3.730100513982848476e+00,3.504898820476983978e+00,3.404716281164361646e+00,3.265048282085574627e+00,3.098775828333674376e+00
4.200000000000000000e+02,4.904848063526805468e+00,3.725253581938103853e+00,3.507094958086146352e+00,3.402753334542333086e+00,3.267097949534297552e+00,3.091716483214953293e+00
4.210000000000000000e+02,4.903158392020293022e+00,3.718774751507121223e+00,3.506086653181535340e+00,3.395730091828316421e+00,3.282265878418470173e+00,3.085382409103608836e+00
4.220000000000000000e+02,4.896326804636884411e+00,3.713343540521481856e+00,3.505625650158459283e+00,3.435128347691808859e+00,3.281857731143122958e+00,3.080491106259354961e+00
4.230000000000000000e+02,4.887846882642716828e+00,3.704932354501364600e+00,3.505718469202037113e+00,3.428217168376824997e+00,3.276926101862752461e+00,3.076202540152929377e+00
